Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
0.09351158142089844,0.010206050426018486,0.11230548308578654,10,0
0.1869649887084961,0.020578179239534786,0.11382173328291884,10,0
0.27187061309814453,0.030580747344786843,0.11466874467388649,10,0
0.3611781597137451,0.04062981913964286,0.11491124501076444,10,0
0.4461629390716553,0.05067202864760723,0.11454036293628425,10,0
0.45464611053466797,0.06221553762177444,1.7106892051352331,10,0
0.46315646171569824,0.07723136816597787,1.8265530400618726,10,0
0.47164273262023926,0.09282957472590184,1.88546575989885,10,0
0.480144739151001,0.10870051462894303,1.9063716695119908,10,0
0.488710880279541,0.12453819982583345,1.8993490508191002,10,0
0.49721360206604004,0.14037689340152595,1.8987336030294617,10,0
0.5057148933410645,0.15612617696293005,1.8837332904561566,10,0
0.5142214298248291,0.17181721352252344,1.881633964886151,10,0
0.522740364074707,0.1874390274608084,1.870134047506357,10,0
0.531247615814209,0.20299300563087228,1.8652753306062968,10,0
0.5397498607635498,0.21850106370254452,1.859013463530648,10,0
0.5482532978057861,0.2339647818111768,1.8545398225379341,10,0
0.5567398071289062,0.24937767025330498,1.846718311582142,10,0
0.5652461051940918,0.2647412261427937,1.84261185441087,10,0
0.5737307071685791,0.2799320476175124,1.8231574653245433,10,0
0.582233190536499,0.29500362215357273,1.7888979353451828,10,0
0.5907175540924072,0.3099104792017746,1.7924617908492828,10,0
0.599184513092041,0.32485386456849197,1.792005324583147,10,0
0.607698917388916,0.33974489262502966,1.7892041770474993,10,0
0.616255521774292,0.35466692675655,1.7900063085917666,10,0
0.6247406005859375,0.3695415825672723,1.7843550234364676,10,0
0.6332449913024902,0.3844411028073177,1.7882034614824525,10,0
0.6417689323425293,0.4067471191324547,1.7830395753980346,10,0
0.6502704620361328,0.42162447883673804,1.7851659662341155,10,0
0.6587533950805664,0.43645371239413616,1.7767242753294856,10,0
0.6672666072845459,0.4513008531780588,1.7828116302460792,10,0
0.6757643222808838,0.4661481333415285,1.7813546710677224,10,0
0.6843619346618652,0.48096379867252725,1.780163781719053,10,0
0.6928558349609375,0.4958173601779367,1.7823985277502519,10,0
0.7013797760009766,0.5106420421440249,1.7761983924440201,10,0
0.7098574638366699,0.5254978252592624,1.7843359484473604,10,0
0.7183926105499268,0.5403725112235481,1.7841087201374652,10,0
0.7268743515014648,0.555217409122929,1.7839168702100743,10,0
0.7353978157043457,0.5701004869987796,1.7858868758555202,10,0
0.7438774108886719,0.5849447896556675,1.779412946955545,10,0
0.752394437789917,0.5998209749990189,1.7863947207498814,10,0
0.7608668804168701,0.6146909529293124,1.7827784540422476,10,0
0.7693464756011963,0.6295473299415747,1.7853357931875167,10,0
0.7778177261352539,0.6444360024819049,1.786133668052396,10,0
0.7863333225250244,0.6592880348527554,1.7827221620584561,10,0
0.7948036193847656,0.6741806978955223,1.7875305363841691,10,0
0.803281307220459,0.689045240711925,1.7819243879171143,10,0
0.8117873668670654,0.7039250563555243,1.787028298624902,10,0
0.8202857971191406,0.7188003007976321,1.7833240179938434,10,0
0.828754186630249,0.7336599833959725,1.7856473013932703,10,0
0.8372745513916016,0.7485493966310947,1.7860460963129907,10,0
0.8457434177398682,0.7634162146232459,1.7826277750600652,10,0
0.8543930053710938,0.7857437859947326,1.7848630210216747,10,0
0.8628621101379395,0.8006111383947355,1.7839341821312626,10,0
0.8713746070861816,0.8155001984200084,1.7865689564657605,10,0
0.87984299659729,0.8303481759750463,1.780292131749313,10,0
0.8882834911346436,0.8452338087493109,1.787233666633469,10,0
0.8967530727386475,0.8601156655515614,1.7855087212879366,10,0
0.9052903652191162,0.8749837613475475,1.7862351349527292,10,0
0.9137570858001709,0.8898694327185783,1.7852710807906143,10,0
0.9222779273986816,0.9047311414094039,1.7834298755063536,10,0
0.9307465553283691,0.9196208394056351,1.7868523008130177,10,0
0.9392883777618408,0.9344688499552543,1.7795321156227992,10,0
0.9477567672729492,0.9493535176412377,1.7873436608598916,10,0
0.9562702178955078,0.964237004447471,1.7853188241381566,10,0
0.9647784233093262,0.9790983370991732,1.7856498685578999,10,0
0.9732780456542969,0.9939847703414582,1.785580682058762,10,0
0.9817845821380615,1.0088432564469116,1.7828639562972033,10,0
0.9902729988098145,1.0237339709690665,1.7872041856736351,10,0
0.9987385272979736,1.0385930303387294,1.781415334257285,10,0
1.0072276592254639,1.0534730677763318,1.7870148372917978,10,0
1.0156936645507812,1.0683492443910891,1.783520204099015,10,0
1.0242137908935547,1.08320394252403,1.785076595786566,10,0
1.032691478729248,1.0980912110861007,1.7859451493347647,10,0
1.0412192344665527,1.1129548339212416,1.7820413992877067,10,0
1.0496869087219238,1.1278441345965844,1.7872471038771829,10,0
1.0582070350646973,1.1427132812985632,1.7834883517805313,10,0
1.066791296005249,1.1650361839079406,1.7870363584163564,10,0
1.0752654075622559,1.1798835904127036,1.7792378466738887,10,0
1.083735704421997,1.1947657186502088,1.78703182589756,10,0
1.092254877090454,1.2096480008951505,1.7853621154132406,10,0
1.1007673740386963,1.2245124057378542,1.786008651630767,10,0
1.109266757965088,1.2394013706689797,1.7858584265508166,10,0
1.1177353858947754,1.254259690378318,1.7827597461384979,10,0
1.1262803077697754,1.2691490552620381,1.7870202433437883,10,0
1.1347498893737793,1.2840091574759884,1.7818691159155322,10,0
1.143230676651001,1.2988899721099483,1.787086413667044,10,0
1.151716709136963,1.3137658454495418,1.7834170162956597,10,0
1.1602387428283691,1.3286231373053905,1.785359346426211,10,0
1.1687252521514893,1.3435121095951417,1.786093814797006,10,0
1.177236795425415,1.3583648967434772,1.7818730319820302,10,0
1.1857316493988037,1.3732523626862694,1.7870141845393748,10,0
1.194258689880371,1.3881137371788874,1.7817780328633197,10,0
1.2027432918548584,1.4029904409637735,1.7868187509416387,10,0
1.211258888244629,1.417869816427,1.7840707098068669,10,0
1.21974778175354,1.4327212194887087,1.784880431525109,10,0
1.2282652854919434,1.4476118712419594,1.7865532318607011,10,0
1.2367467880249023,1.4624731621531404,1.7811744985312623,10,0
1.2452685832977295,1.4773600872759924,1.7871511615585867,10,0
1.2537848949432373,1.4922376259152377,1.7849904417024376,10,0
1.262294054031372,1.5071123582990977,1.7867862816179878,10,0
1.2707839012145996,1.5219965265663835,1.784881207277256,10,0
1.2751054763793945,1.5368651645591833,1.784220118347837,10,0
1.2835721969604492,1.5517548835091217,1.7865935858612036,10,0
1.2920911312103271,1.5666041537783608,1.7805768932147712,10,0
1.300595998764038,1.5814907486299805,1.7872942558593792,10,0
1.3091130256652832,1.5963722152907578,1.7854362698446147,10,0
1.317582130432129,1.611241102966483,1.7862774118840634,10,0
1.3261034488677979,1.6261258303453692,1.7851143731024006,10,0
1.334573745727539,1.6409871150573783,1.7834745314977876,10,0
1.3430612087249756,1.6558759681604245,1.786702516336434,10,0
1.3515033721923828,1.6707228412491393,1.779546563672585,10,0
1.3599884510040283,1.6856064620550173,1.7871706326338168,10,0
1.368506908416748,1.7004886572713338,1.7852890552670027,10,0
1.3769922256469727,1.7153526628652032,1.7859225857704022,10,0
1.3855297565460205,1.730240095072693,1.7856485824786008,10,0
1.3940370082855225,1.7450979074357054,1.7828772168828553,10,0
1.402519702911377,1.7599873713575043,1.7869974379925855,10,0
1.410999059677124,1.7748345502079275,1.7788603594207535,10,0
1.419478178024292,1.7897170158025488,1.7872384660930034,10,0
1.4279563426971436,1.8045963244537502,1.784140118623248,10,0
1.4364769458770752,1.8194536732900688,1.7853321196031129,10,0
1.444953203201294,1.8343416052085435,1.7859713619817064,10,0
1.4534766674041748,1.8492069732459748,1.782345352262088,10,0
1.4619481563568115,1.8640970944336064,1.7872767421925866,10,0
1.4704680442810059,1.8789635733982737,1.7828614988719909,10,0
1.478940725326538,1.8938412946606493,1.7868819119623955,10,0
1.4874677658081055,1.9087197126164221,1.7838970051657814,10,0
1.491818904876709,1.9235702693662018,1.7847232333614365,10,0
1.5003209114074707,1.938458181503467,1.7861580395910661,10,0
1.508805513381958,1.9533172986763259,1.7814677627968236,10,0
1.5172333717346191,1.9682054984509763,1.7872569268753329,10,0
1.525719404220581,1.9830832242465601,1.7850130548342935,10,0
1.534226894378662,1.9979573795902683,1.7866771276174,10,0
1.5427086353302002,2.0128395137037547,1.784558386291953,10,0
1.5511815547943115,2.027700654192487,1.784301719127633,10,0
1.5596652030944824,2.042590300067328,1.7865539482434605,10,0
1.5682258605957031,2.05743999090481,1.780850789134599,10,0
1.576723337173462,2.072328138065432,1.7874571343846655,10,0
1.585240364074707,2.0872081964308076,1.7849985917882232,10,0
1.593721628189087,2.1020767287847657,1.786206976812472,10,0
1.6023240089416504,2.1169594668939222,1.7847614683808282,10,0
1.6108121871948242,2.131821331368977,1.783870646763185,10,0
1.619304895401001,2.1467126005405706,1.7869557090725325,10,0
1.6277852058410645,2.1615610236122396,1.779739257834407,10,0
1.636279821395874,2.1764451925519226,1.7871905009078257,10,0
1.6447570323944092,2.1913280649340776,1.7855059003729978,10,0
1.6532783508300781,2.20619071190832,1.785719112191242,10,0
1.6617555618286133,2.2210753830289858,1.7852768016961271,10,0
1.6702888011932373,2.235934267033516,1.7831238802542835,10,0
1.6787619590759277,2.250824837437581,1.7870918015336028,10,0
1.6872479915618896,2.2656721035090728,1.7788666087675173,10,0
1.6957197189331055,2.2805532380034124,1.7870500742253879,10,0
1.7043848037719727,2.30284579590579,1.7803667874668179,10,0
1.7128570079803467,2.3177305855055024,1.7870891924813745,10,0
1.7212989330291748,2.332603854222469,1.7835760342992961,10,0
1.7297794818878174,2.3474740420895057,1.786463256871612,10,0
1.7382800579071045,2.3623613000149275,1.785471806108584,10,0
1.746755599975586,2.3772182216585094,1.7835875346451677,10,0
1.7552754878997803,2.3921082880042883,1.7868472918610099,10,0
1.7637450695037842,2.4069563836314893,1.7797051446465055,10,0
1.7722830772399902,2.421841050751419,1.7872742905628334,10,0
1.7807605266571045,2.436723974700711,1.7854362603934923,10,0
1.789280891418457,2.4515888475600316,1.7859874182623925,10,0
1.7977843284606934,2.466475898858055,1.7856002231008672,10,0
1.8062758445739746,2.481342326280633,1.782972199017702,10,0
1.8147437572479248,2.4962310802393275,1.7868457151673487,10,0
1.8232378959655762,2.511076979247058,1.7788575826952615,10,0
1.8317058086395264,2.525958778397034,1.7871076329564268,10,0
1.8402390480041504,2.5408357983581125,1.783872555185392,10,0
1.8487062454223633,2.5556961675555097,1.785631509944857,10,0
1.8572332859039307,2.570584784161829,1.7859344194921378,10,0
1.86570143699646,2.5854400878235877,1.7823764635266883,10,0
1.874232292175293,2.6003289926214563,1.7870745247929725,10,0
1.882699728012085,2.6151890392304176,1.7815765198986984,10,0
1.8912250995635986,2.6300693821961456,1.7871414866811117,10,0
1.89973783493042,2.644948550453659,1.783924107767996,10,0
1.908261775970459,2.6598017772512454,1.784982542999468,10,0
1.912670612335205,2.674690472942017,1.7861971592067136,10,0
1.9211950302124023,2.689552512578916,1.78177379817004,10,0
1.9296660423278809,2.704441622135414,1.7872991473460635,10,0
1.9381847381591797,2.7193185208133683,1.784913762022985,10,0
1.946655035018921,2.734193559843641,1.7867119783722578,10,0
1.9551784992218018,2.7490745924797335,1.784397733483953,10,0
1.9636485576629639,2.7639207593977493,1.784350776793404,10,0
1.9721684455871582,2.7788093248683796,1.786394836741923,10,0
1.980637788772583,2.7936700536765944,1.7808885055326853,10,0
1.9891555309295654,2.8085571528079467,1.787279491247064,10,0
1.9976601600646973,2.8234295289133575,1.783518226540483,10,0
2.0061895847320557,2.83830071456506,1.7864658635307167,10,0
2.0146572589874268,2.853184764597559,1.7849316322192117,10,0
2.0231773853302,2.8680401156043915,1.78387545548616,10,0
2.031644821166992,2.882929947841167,1.786726665106754,10,0
2.0401761531829834,2.897778938496277,1.780206554682358,10,0
2.048644542694092,2.9126655848250285,1.787438926571871,10,0
2.0571727752685547,2.927539861302388,1.7834001042254726,10,0
2.0656394958496094,2.942404906484547,1.785942648725139,10,0
2.0741608142852783,2.9572899983102605,1.7852733617893006,10,0
2.082627296447754,2.972146424577657,1.783385473224885,10,0
2.091146945953369,2.9870375723878566,1.7870979734996586,10,0
2.0996615886688232,3.001884939893007,1.7790316958962176,10,0
2.1081883907318115,3.0167671435321304,1.7871111554729664,10,0
2.1166558265686035,3.031651636180725,1.7856622033476321,10,0
2.1210405826568604,3.046510486613981,1.7854192025246636,10,0
2.129507064819336,3.0613964918177947,1.7855911542343992,10,0
2.137991189956665,3.0762542038699574,1.78260817993827,10,0
2.1464967727661133,3.0911442941491067,1.787185677799123,10,0
2.154977321624756,3.106006733998647,1.7821135882159886,10,0
2.1634507179260254,3.120886329107188,1.7870196872195778,10,0
2.17193341255188,3.1357636158684397,1.7836663255466638,10,0
2.180436611175537,3.1506178541504926,1.7850697749432105,10,0
2.1889171600341797,3.165506247143828,1.7860928374287164,10,0
2.197453498840332,3.1803602562125053,1.7820592227091963,10,0
2.2059476375579834,3.1952509906391495,1.787475019589144,10,0
2.2144532203674316,3.210116854219423,1.7822622364994285,10,0
2.222947835922241,3.224991483354852,1.7866317763813042,10,0
2.2314517498016357,3.239870802093958,1.7841242396774464,10,0
2.23994517326355,3.2547204204487903,1.7847261122310152,10,0
2.248450517654419,3.2696112728530116,1.786634369566315,10,0
2.256941795349121,3.2844720237554728,1.7810475907113557,10,0
2.2654480934143066,3.2993594959962538,1.7872857665476234,10,0
2.2739391326904297,3.314232329107679,1.783753890365475,10,0
2.2824504375457764,3.3291019022482473,1.786237688074152,10,0
2.290940761566162,3.3439831428249955,1.7845603913327077,10,0
2.299410343170166,3.358840126128198,1.784093637134216,10,0
2.3078980445861816,3.3737308990309685,1.786799096328018,10,0
2.316411018371582,3.3885801835970795,1.780208349312494,10,0
2.3248982429504395,3.4034658980909476,1.787277087410874,10,0
2.333524465560913,3.4257728358235653,1.781833162080557,10,0
2.3420088291168213,3.440660990320435,1.7871324907198405,10,0
2.350497007369995,3.455529430008305,1.7834135626848242,10,0
2.3589792251586914,3.4704072468936826,1.7869867171719862,10,0
2.3674862384796143,3.485288795750629,1.7843607125304162,10,0
2.3759756088256836,3.500137775636369,1.784620292632938,10,0
2.3844845294952393,3.5150270878028764,1.7864163343904091,10,0
2.392970561981201,3.5298876475683367,1.7811990771077395,10,0
2.401486873626709,3.544775745485527,1.7873374811774458,10,0
2.409975051879883,3.559645753814096,1.7830695572983273,10,0
2.418492317199707,3.574517818744829,1.7865078529320848,10,0
2.4269745349884033,3.589400693105542,1.7847394625070174,10,0
2.435476064682007,3.604258117409531,1.783911429782984,10,0
2.4439616203308105,3.6191469405240007,1.786544880446467,10,0
2.4524805545806885,3.6339947138830975,1.7802296502403374,10,0
2.460968255996704,3.648880226722986,1.787249299492979,10,0
2.469489097595215,3.663751227419962,1.782889953554479,10,0
2.477966070175171,3.678618912032626,1.7862079421426147,10,0
2.486483335494995,3.6935048487208144,1.785313235712792,10,0
2.4949593544006348,3.7083610045184545,1.7833876661714054,10,0
2.5034821033477783,3.723250812256067,1.7868831082944499,10,0
2.5119545459747314,3.7380988457210136,1.7795017405815623,10,0
2.5204873085021973,3.7529835164762866,1.7873460579116909,10,0
2.528960704803467,3.767868651819922,1.785691506762692,10,0
2.5374786853790283,3.7827300912220494,1.7856648234662447,10,0
2.541858196258545,3.797616454279228,1.7855619061700154,10,0
2.550363540649414,3.8124775909560995,1.7829022747267922,10,0
2.5588488578796387,3.8273683835624777,1.7872001565660127,10,0
2.567316770553589,3.8422291031762716,1.7818417912575044,10,0
2.575798749923706,3.8571093615605028,1.787028007812842,10,0
2.584278106689453,3.871985236598707,1.7834651179902383,10,0
2.592761754989624,3.8868403605081374,1.785112426196253,10,0
2.6012332439422607,3.9017274794033985,1.7859099607162165,10,0
2.609715700149536,3.916591474245933,1.7820955395377938,10,0
2.618243932723999,3.9314808366032064,1.7872386299246719,10,0
2.6267271041870117,3.9463497674906476,1.7834616263095344,10,0
2.6352500915527344,3.9612268498385217,1.786871884579018,10,0
2.6437511444091797,3.9761065313977966,1.7840999028110562,10,0
2.6522772312164307,3.990956569750749,1.7847112579567117,10,0
2.660768985748291,4.005845753167072,1.7863656460965192,10,0
2.669280529022217,4.020707517299602,1.7814983860041844,10,0
2.6777591705322266,4.035597204720425,1.7874922541189104,10,0
2.686277151107788,4.050468344313303,1.7832449932686139,10,0
2.6947555541992188,4.065340196933886,1.7864439583735623,10,0
2.7032554149627686,4.080221577862801,1.7845197051475756,10,0
2.7117326259613037,4.095080479726535,1.7843222995310775,10,0
2.7202811241149902,4.109971619467456,1.786778033593792,10,0
2.7287535667419434,4.124820879536643,1.7804416037486421,10,0
2.737281322479248,4.139706921560815,1.7872634055397054,10,0
2.7457542419433594,4.154577142545544,1.7827848268508777,10,0
2.7501838207244873,4.169443445627747,1.7859967917506736,10,0
2.758669853210449,4.184326475861015,1.784917984061807,10,0
2.7671449184417725,4.1991824393662585,1.783628598535489,10,0
2.7756290435791016,4.2140732784812185,1.786968062623974,10,0
2.78409743309021,4.228921361718276,1.7795096447675667,10,0
2.792581081390381,4.243805199163123,1.7872112659011905,10,0
2.8010926246643066,4.258688893605031,1.7855529174631297,10,0
2.8095765113830566,4.273551226466341,1.7857360380376197,10,0
2.818061113357544,4.288437328824607,1.7854994373850681,10,0
2.8265116214752197,4.303299671539921,1.7831784556305674,10,0
2.834989070892334,4.318191863853939,1.7873322630888777,10,0
2.843477725982666,4.333053470884168,1.7819917846295135,10,0
2.8519651889801025,4.347933321842702,1.786941731617631,10,0
2.8604891300201416,4.362807497207167,1.7832229999052776,10,0
2.8689799308776855,4.377666207110076,1.7854975180477894,10,0
2.877502679824829,4.39255544018075,1.7861188342647263,10,0
2.8859894275665283,4.407421171400966,1.7822847198499983,10,0
2.8945045471191406,4.422310812992952,1.7872227895734154,10,0
2.9029862880706787,4.437179084629204,1.7834633129899007,10,0
2.9115071296691895,4.452054533374336,1.7866310423922698,10,0
2.9200284481048584,4.466931076027622,1.7836806831479235,10,0
2.9285080432891846,4.481783246508868,1.7849285794529168,10,0
2.9369900226593018,4.496673212985958,1.7864165824727074,10,0
2.9455013275146484,4.511535124260673,1.7814829098258909,10,0
2.9540252685546875,4.526423783661061,1.7873333522735522,10,0
2.962698459625244,4.54129378771336,1.7829210231661194,10,0
2.9669344425201416,4.556166346988249,1.7864932028072167,10,0
2.975458860397339,4.571047246948785,1.7844248897495623,10,0
2.9839446544647217,4.585894850457373,1.784521586705518,10,0
2.9924676418304443,4.600786453363095,1.78677736196278,10,0
3.000974655151367,4.615640989527664,1.7803320861449001,10,0
3.009504795074463,4.630525992909582,1.78714214268368,10,0
3.017976999282837,4.645392565883892,1.78205532554138,10,0
3.026496648788452,4.660261074352715,1.786233598620124,10,0
3.0349740982055664,4.675514833551644,1.8161795457223542,10,0
3.043468952178955,4.690381651885869,1.7760796187012646,10,0
3.0519590377807617,4.705132256483023,1.768275305562072,10,0
3.0604801177978516,4.719771504109104,1.7543601376484823,10,0
3.0689752101898193,4.734462862915345,1.7652879769343675,10,0
3.0775046348571777,4.749176495649527,1.7646303853118812,10,0
3.085989475250244,4.763771309004762,1.7488504406498422,10,0
3.0945076942443848,4.778368493100071,1.7525016213719895,10,0
3.10299015045166,4.792947641353774,1.74698779638453,10,0
3.1115026473999023,4.807441749583875,1.7372654098062617,10,0
3.120025396347046,4.8219550475881325,1.7422677844999763,10,0
3.1285040378570557,4.836418666218106,1.7300858728717587,10,0
3.136986017227173,4.850793322807944,1.7271428920916914,10,0
3.1455135345458984,4.865202659288504,1.7291450730234297,10,0
3.153995990753174,4.879522066745576,1.7155292997543383,10,0
3.1624948978424072,4.8938021977150035,1.7151384468546258,10,0
3.166856050491333,4.9081071155937925,1.716787659527831,10,0
3.175379991531372,4.922322830051654,1.7023398948262838,10,0
3.1838595867156982,4.936514699230236,1.7043231068128786,10,0
3.1923744678497314,4.950703976523975,1.699237164722183,10,0
3.2008442878723145,4.96478699127087,1.688320432333885,10,0
3.2093639373779297,4.978893469443617,1.693637484991938,10,0
3.2178337574005127,4.993025313829665,1.6987779901638032,10,0
3.226316213607788,5.007127870584947,1.6770691496106342,10,0
3.2348077297210693,5.021134484032981,1.6820515417833855,10,0
3.2432632446289062,5.035107372617088,1.6785677603890343,10,0
3.2517573833465576,5.048994042011394,1.6681007024569567,10,0
3.2602639198303223,5.062906401349746,1.66919758100833,10,0
3.268754482269287,5.076885224961649,1.6814394446531518,10,0
